Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
POLYCAB,Polycab India Limited,Industrials,Electrical Equipment & Parts,151828.0,Large-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,9162.5,,,7788.12,7404.12,9497.7,12182.14,9497.26,3.7,1.8,57.14,40.72,12.64,2.02,36.39,47.0,32.95,9498.35,31,buy,23.0,33.2,2.31,14.0,0.43,9.25,13.56,28.9,26.98,26.86,32.36,28.27,25.04,6.3,0.4,lumpy earner,0.03,,1.84,,1620.23,1.07,61.5,0.0,,18.21,3.39,7.95,-3.18,10120.0,5975.0,9.5,53.3,48.36,139.42,,0.64,7,40.0,15.0,0.0,10.0,65.0,ACCUMULATE ⭐⭐⭐,Expected ~2% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 28% | ROE 23% | ROCE 33% | ROCE trend rising ↑,High PE 57 | Earnings due 2026-07-16,2-3 years,Medium,"yfinance, screener.in",100,86,2026-07-16,2026-06-27,2026-06-01,26,0.0,3,-2.0
GPTINFRA,GPT Infraprojects Limited,Industrials,Engineering & Construction,1534.0,Small-Cap,MonthlyStage2,Stage Change,0.619,24,10-EMA=113 | 30-EMA=104 | Above by 9.3% | MA turning=Yes,,Uptrend,True,True,Uptrend,True,Stage2,4,Uptrend,Uptrend,114.16,104.46,89.91,97.04,385.48,570.01,842.88,570.01,399.3,123.5,15.76,,2.55,0.33,9.97,330.0,0.0,,0,none,17.3,21.3,1.91,14.0,-0.06,7.54,8.18,8.59,16.83,16.2,31.08,47.87,37.14,31.5,0.4,lumpy earner,0.5,,1.59,,-24.47,-1.6,69.37,0.0,,2.72,0.14,7.03,-0.07,140.9,96.22,19.0,18.6,-4.53,198.61,0.17,-0.12,5,29.0,21.93,12.0,2.0,64.9,ACCUMULATE ⭐⭐⭐,Expected ~124% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 48% | ROCE 21% | ROCE trend rising ↑ | Promoter 69% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,120,,2026-06-27,2026-06-01,26,-2.6,3,-4.8
RAMRAT,Ram Ratna Wires Limited,Industrials,Electrical Equipment & Parts,3801.0,Small-Cap,MonthlyCupHandle,Forming,0.717,19,Cup 19mo | Depth 32% | Prior gain 106% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,425.6,427.1,290.58,361.76,571.85,756.96,1001.98,756.96,77.9,33.4,35.47,,6.56,1.1,16.94,31.0,0.0,,0,none,20.6,23.6,2.31,5.0,0.06,2.07,8.57,40.79,25.01,27.66,55.71,32.37,46.78,69.1,0.15,highly inconsistent earnings,1.15,,1.15,,-356.79,-9.39,69.3,0.0,,0.17,0.08,0.44,0.02,520.0,268.0,18.2,58.8,33.64,192.32,0.79,0.37,4,27.0,24.6,6.0,7.0,64.6,ACCUMULATE ⭐⭐⭐,Expected ~33% CAGR (2yr) | Revenue CAGR 25% | Profit CAGR 32% | ROE 21% | ROCE 24% | ROCE trend rising ↑,High D/E 1.2 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,47,,2026-06-27,2026-06-01,26,0.0,3,0.0
SYRMA,Syrma SGS Technology Limited,Technology,Electronic Components,25696.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.717,6,Sep 6mo | Mid rally 73% | Asymmetry 2%,,Uptrend,True,True,Uptrend,True,Downtrend,0,Uptrend,Uptrend,984.15,645.9,369.32,836.53,592.75,975.9,1181.12,836.72,,,78.75,46.58,8.92,1.91,46.49,11.0,0.0,1184.67,24,buy,13.9,16.7,-0.2,11.0,-0.17,6.59,5.77,27.25,33.01,40.32,88.04,41.16,38.05,54.4,0.4,lumpy earner,0.13,,1.7,,7.27,0.03,42.28,-0.44,,6.6,0.13,16.59,0.7,1355.0,500.0,27.4,96.8,81.55,98.82,0.85,0.25,5,31.0,20.6,3.0,10.0,64.6,ACCUMULATE ⭐⭐⭐,Revenue CAGR 33% | Profit CAGR 41% | Low D/E 0.13 | Piotroski F=5 (above average quality) | DII buying +0.7% ↑ | MonthlyDoubleBottom forming (6mo base),High PE 79 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,46,,2026-06-27,2026-06-01,26,0.0,3,2.0
CARERATING,CARE Ratings Limited,Financial Services,Financial Data & Stock Exchanges,5150.0,Small-Cap,MonthlyDoubleBottom,Forming,0.925,14,Sep 14mo | Mid rally 93% | Asymmetry 1%,,Sideways-Above-MA,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,1626.0,708.57,364.76,1382.1,1480.48,1879.76,2386.73,1879.76,15.6,7.5,30.12,21.91,5.52,1.12,24.04,128.0,23.86,2130.0,1,none,19.7,26.3,1.54,42.0,0.97,36.18,11.09,17.66,19.24,13.78,24.29,26.97,13.84,24.0,0.15,highly inconsistent earnings,0.03,,5.75,,132.32,2.57,,,,23.25,0.25,31.38,0.08,1932.0,1392.7,15.8,16.8,0.96,115.23,0.3,0.33,7,35.0,23.6,3.0,3.0,64.6,ACCUMULATE ⭐⭐⭐,Expected ~8% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 27% | ROCE 26% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,163,,2026-06-27,2026-06-01,26,-7.4,3,4.0
SUPRIYA,Supriya Lifescience Limited,Healthcare,Biotechnology,7503.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=682 | 30-EMA=606 | Above by 18.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,5,Uptrend,Uptrend,720.6,605.95,386.51,612.51,1548.51,2271.67,3332.54,2271.67,215.2,77.6,35.84,23.42,6.27,0.77,25.27,11.0,18.56,940.0,2,none,19.06,,,32.23,,25.26,13.45,50.2,,,46.7,,,47.3,0.5,insufficient history,0.01,,4.4,,-15.58,-0.21,68.3,0.0,,5.16,-0.03,5.7,0.7,1085.0,545.5,33.6,32.1,9.5,169.45,0.46,0.64,4,33.0,22.5,6.0,3.0,64.5,ACCUMULATE ⭐⭐⭐,Expected ~78% CAGR (2yr) | Revenue CAGR 50% | Profit CAGR 47% | Nearly debt-free | Promoter 68% holding | OPM 32%,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,54,,2026-06-27,2026-06-01,26,0.0,3,-2.0
GLENMARK,Glenmark Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,62468.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 152% | Asymmetry 2%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,5,Uptrend,Uptrend,2173.8,1214.53,478.22,1847.73,2133.71,2420.55,2632.26,2369.91,11.4,5.5,45.87,22.6,5.94,4.14,13.54,23.0,25.99,2496.5,10,buy,30.5,39.8,3.89,27.0,0.94,8.02,13.9,27.48,13.61,9.19,30.09,11.07,11.91,6382.0,0.15,highly inconsistent earnings,0.06,,1.77,,1177.36,1.88,46.65,0.0,,20.35,1.15,19.28,-0.81,2474.0,1630.1,12.1,33.4,6.73,158.21,0.5,0.25,7,34.0,22.5,5.0,3.0,64.5,ACCUMULATE ⭐⭐⭐,Expected ~6% CAGR (2yr) | ROE 30% | ROCE 40% | ROCE trend rising ↑ | Nearly debt-free | OPM 27%,Earnings due 2026-08-13 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-08-13,2026-06-27,2026-06-01,26,-9.6,3,1.0
TBZ,Tribhovandas Bhimji Zaveri Limited,Consumer Cyclical,Luxury Goods,1260.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 223% | Asymmetry 2%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,129.89,132.48,40.55,110.41,2146.4,3682.59,6318.21,3682.59,2735.2,432.5,6.23,63.6,1.5,0.09,5.55,119.0,31.04,,0,none,27.1,21.4,2.0,11.0,0.57,6.3,10.94,22.25,10.19,19.0,197.06,71.57,36.26,612.6,0.15,highly inconsistent earnings,1.06,,1.65,,-81.27,-6.45,74.12,0.0,,0.26,0.26,0.0,0.0,217.95,110.5,40.4,17.5,-22.01,37.06,0.34,0.5,6,26.0,22.5,14.0,2.0,64.5,ACCUMULATE ⭐⭐⭐,Expected ~432% CAGR (2yr) | Profit CAGR 72% | ROE 27% | ROCE 21% | ROCE trend rising ↑ | Promoter 74% holding,High D/E 1.1 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,169,,2026-06-27,2026-06-01,26,0.0,3,1.0
SUNPHARMA,Sun Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,441070.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 113% | Asymmetry 4%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,1882.3,1099.65,505.12,1599.95,2180.12,2265.28,2665.36,2410.56,20.3,9.7,38.46,28.43,5.28,3.64,25.1,87.0,-1.47,2047.35,34,buy,16.0,20.5,1.43,30.0,0.89,19.64,8.43,11.19,10.03,11.78,4.96,10.57,38.33,26.2,0.15,highly inconsistent earnings,0.06,,2.82,,4931.94,1.12,54.48,0.0,,15.94,-0.18,21.0,0.28,1916.6,1548.0,1.8,21.6,21.15,61.39,0.61,0.08,7,27.0,28.5,1.0,8.0,64.5,ACCUMULATE ⭐⭐⭐,Expected ~10% CAGR (2yr) | ROCE 20% | ROCE trend rising ↑ | Nearly debt-free | Promoter 54% holding | OPM 30%,Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,365,2026-07-30,2026-06-27,2026-06-01,26,0.0,3,2.0
GODFRYPHLP,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,35423.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 112% | Asymmetry 10%,MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,2301.0,439.44,197.7,1955.85,6479.36,8441.96,10999.03,8441.96,266.9,91.5,23.2,20.26,5.7,0.77,22.13,163.0,58.27,,0,none,26.6,32.8,3.37,25.0,0.29,23.88,11.97,13.9,21.51,20.41,42.35,30.29,32.33,86.7,0.75,consistent growth,0.04,,2.44,,44.89,0.13,72.58,0.0,,7.91,-0.24,3.28,-0.93,3947.0,1832.1,41.7,25.6,-18.77,216.26,0.18,0.29,7,40.0,15.0,9.0,0.0,64.0,ACCUMULATE ⭐⭐⭐,Expected ~92% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 30% | ROE 27% | ROCE 33% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,330,,2026-06-27,2026-06-01,26,-1.7,3,-3.0
INFOBEAN,INFOBEANS TECHNO. LTD.,Technology,Software - Application,0.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 176% | Asymmetry 6%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,152.27,36.64,12.9,129.43,366.7,492.11,660.41,492.11,223.2,79.8,18.72,,3.91,0.55,12.45,15.0,0.0,,0,none,23.2,29.2,0.37,22.0,-0.71,16.87,12.26,30.13,10.11,23.35,128.95,34.2,18.65,104.2,0.15,highly inconsistent earnings,0.04,,10.14,,44.87,,72.84,-1.56,,0.45,-0.1,0.2,-0.76,257.5,91.45,40.9,66.5,68.63,10.99,0.31,0.53,6,34.0,14.0,10.0,6.0,64.0,ACCUMULATE ⭐⭐⭐,Expected ~80% CAGR (2yr) | Profit CAGR 34% | ROE 23% | ROCE 29% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,107,,2026-06-27,2026-06-01,26,0.0,3,-2.0
YATHARTH,Yatharth Hospital & Trauma Care Services Limited,Healthcare,Medical Care Facilities,8091.0,Mid-Cap,MonthlyCupHandle,Forming,0.751,18,Cup 18mo | Depth 43% | Prior gain 50% | R²=0.97,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Uptrend,Uptrend,832.85,829.22,475.28,707.92,1300.46,1464.01,2443.69,1782.68,75.8,32.6,46.09,26.47,4.79,1.24,25.55,0.0,,986.0,4,none,10.4,12.4,-1.97,24.0,-1.46,14.22,7.17,40.35,36.17,41.21,29.77,37.08,53.42,22.7,0.4,lumpy earner,0.15,,3.87,,-88.68,-1.1,55.8,0.0,,5.25,-0.93,12.0,0.98,889.9,485.0,6.4,71.7,63.32,,0.52,0.99,4,25.0,25.01,6.0,8.0,64.0,ACCUMULATE ⭐⭐⭐,Expected ~33% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 37% | Low D/E 0.15 | Promoter 56% holding | Margin compressing ↓ ⚠️,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,34,,2026-06-27,2026-06-01,26,0.0,3,0.0
MARICO,Marico Limited,Consumer Defensive,Household & Personal Products,105879.0,Large-Cap,MonthlyDoubleBottom,Forming,0.686,40,Sep 40mo | Mid rally 74% | Asymmetry 6%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,831.45,365.32,203.82,706.73,621.66,773.63,767.33,690.66,,,60.25,43.25,24.96,5.43,44.45,49.0,18.88,898.08,38,buy,43.0,47.2,0.77,17.0,-0.2,12.95,14.43,25.67,11.71,11.08,9.35,11.1,8.62,14.0,0.4,lumpy earner,0.12,,1.31,,2851.62,2.69,58.93,0.0,,24.08,0.06,12.17,-0.06,848.8,687.55,2.0,20.9,23.97,39.21,0.68,0.17,4,30.0,24.73,1.0,8.0,63.7,ACCUMULATE ⭐⭐⭐,ROE 43% | ROCE 47% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding | Dividend growing 19%/yr,High PE 60 | Earnings due 2026-08-04 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,361,2026-08-04,2026-06-27,2026-06-01,26,0.0,3,0.0
GRWRHITECH,Garware Hi-Tech Films Limited,Basic Materials,Specialty Chemicals,15764.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=4429 | 30-EMA=3468 | Above by 76.8% | MA turning=Yes,MonthlyCupHandle+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,6131.5,3467.86,2479.47,5211.77,3609.21,4574.67,5798.4,4574.67,,,46.51,37.24,5.93,1.74,34.52,18.0,6.27,,0,none,13.4,18.0,1.46,20.0,-0.0,15.95,8.55,0.52,13.81,16.47,2.11,26.75,21.82,39.1,0.15,highly inconsistent earnings,0.01,,4.43,,60.47,0.38,60.73,0.0,,3.98,0.02,5.28,-0.07,6836.5,2681.0,10.3,128.7,82.53,499.86,0.54,0.68,6,26.0,26.5,1.0,10.0,63.5,ACCUMULATE ⭐⭐⭐,Profit CAGR 27% | ROCE trend rising ↑ | Nearly debt-free | Promoter 61% holding | Piotroski F=6 (above average quality) | MonthlyStage2 forming (24mo base),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,53,,2026-06-27,2026-06-01,26,10.7,3,-3.5
NBCC,NBCC (India) Limited,Industrials,Engineering & Construction,30091.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 216% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,93.08,89.08,27.25,79.12,111.35,154.46,214.25,154.46,65.9,28.8,41.74,35.95,10.02,1.08,22.98,61.0,-30.66,124.5,2,none,24.1,31.0,3.03,5.0,0.63,5.46,4.29,7.06,13.24,13.14,33.21,38.71,25.33,37.2,0.4,lumpy earner,0.0,,1.18,,992.51,3.3,61.75,0.0,,4.99,-0.21,10.75,-1.5,125.85,77.18,26.0,20.6,-15.94,239.5,0.72,0.66,5,38.0,19.5,4.0,2.0,63.5,ACCUMULATE ⭐⭐⭐,Expected ~29% CAGR (2yr) | Profit CAGR 39% | ROE 24% | ROCE 31% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,170,,2026-06-27,2026-06-01,26,0.0,3,-1.0
IFBIND,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5205.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,28,Sep 28mo | Mid rally 172% | Asymmetry 4%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,1098.8,2359.9,850.0,933.98,3866.98,5522.3,17466.78,8218.5,402.6,124.2,36.23,20.55,5.23,0.32,15.64,0.0,,1478.0,3,buy,16.8,20.3,2.91,6.0,0.14,2.56,5.06,10.35,10.23,14.94,21.01,112.53,40.82,126.1,0.15,highly inconsistent earnings,0.16,,1.33,,142.69,2.74,74.96,0.0,,0.92,-0.04,6.16,0.13,2019.8,883.2,45.6,24.4,-21.12,12.49,0.56,0.34,6,29.0,19.5,15.0,0.0,63.5,ACCUMULATE ⭐⭐⭐,Expected ~124% CAGR (2yr) | Profit CAGR 113% | ROCE 20% | ROCE trend rising ↑ | Low D/E 0.16 | Promoter 75% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-06-27,2026-06-01,26,0.0,3,0.0
KARURVYSYA,The Karur Vysya Bank Limited,Financial Services,Banks - Regional,28201.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,35,Sep 35mo | Mid rally 115% | Asymmetry 0%,,Uptrend,True,False,Uptrend,True,Stage2,12,Uptrend,Uptrend,293.25,103.53,48.12,249.26,796.14,815.8,1587.29,1124.14,178.2,66.8,11.23,8.08,2.0,0.27,,74.0,17.57,353.29,17,buy,19.28,,,57.61,,40.05,1.96,19.5,,,41.2,,,41.2,0.5,insufficient history,,,,,,,2.07,0.0,,19.25,2.38,39.26,-0.94,343.45,201.82,14.6,45.3,40.57,170.12,0.78,-0.07,2,20.0,26.5,10.0,7.0,63.5,ACCUMULATE ⭐⭐⭐,Expected ~67% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 41% | OPM 58% | FII buying +2.4% ↑ | Dividend growing 18%/yr,Earnings due 2026-07-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",50,365,2026-07-23,2026-06-27,2026-06-01,26,0.0,3,0.0
KPIL,Kalpataru Projects International Limited,Industrials,Engineering & Construction,23886.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1193 | 30-EMA=1086 | Above by 15.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,1251.5,1085.77,872.33,1063.77,2612.92,2702.03,4644.96,3483.8,115.9,46.9,22.99,15.64,3.07,0.69,11.41,79.0,11.46,1529.37,19,strong_buy,14.2,16.6,0.17,8.0,-0.57,3.83,4.06,21.63,18.38,15.95,81.83,33.33,9.26,92.6,0.15,highly inconsistent earnings,0.46,,1.25,,467.04,1.96,33.58,0.01,,10.92,-0.81,45.12,1.22,1409.9,1007.1,11.2,24.3,10.49,113.96,0.61,0.37,5,23.0,22.5,12.0,6.0,63.5,ACCUMULATE ⭐⭐⭐,Expected ~47% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 33% | ROCE trend rising ↑ | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality),Margin compression ↓ | Earnings due 2026-08-06,3-4 years,Medium-High,"yfinance, screener.in",100,37,2026-08-06,2026-06-27,2026-06-01,26,0.0,3,0.0
AGI,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,4730.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,34,Sep 34mo | Mid rally 177% | Asymmetry 3%,,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,645.75,127.95,45.52,548.89,4841.09,8141.75,13692.79,8141.75,1160.8,255.1,13.46,11.46,1.97,0.2,8.08,96.0,11.87,,0,none,15.8,19.6,1.14,22.0,1.71,13.19,7.51,5.38,5.76,6.13,9.32,68.18,26.66,19.4,0.15,highly inconsistent earnings,0.1,,1.51,,12.41,0.26,60.39,0.16,,6.78,-0.46,2.03,-0.21,1009.0,465.0,36.0,38.9,-27.81,-12.79,0.33,-0.16,6,29.0,22.5,12.0,0.0,63.5,ACCUMULATE ⭐⭐⭐,Expected ~255% CAGR (2yr) | Profit CAGR 68% | ROCE trend rising ↑ | Low D/E 0.10 | Promoter 60% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-06-27,2026-06-01,26,11.8,3,3.0
BSE,BSE Limited,Financial Services,Financial Data & Stock Exchanges,163272.0,Large-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Uptrend,Uptrend,4041.1,,,3434.93,3003.42,5835.16,15805.32,6889.85,44.4,20.2,66.67,40.44,20.77,0.52,38.13,25.0,19.43,4253.13,15,buy,44.8,58.0,10.2,64.0,6.26,48.73,20.81,50.5,73.54,50.31,88.12,129.4,77.29,62.9,0.15,highly inconsistent earnings,0.0,,1.53,,5136.78,3.15,,,,19.42,1.97,25.09,1.35,4446.8,2021.5,9.1,99.9,71.1,1413.46,,0.27,6,40.0,9.0,6.0,8.0,63.0,ACCUMULATE ⭐⭐⭐,Expected ~20% CAGR (2yr) | Revenue CAGR 74% | Profit CAGR 129% | ROE 45% | ROCE 58% | ROCE trend rising ↑,High PE 67,3-4 years,Medium-High,"yfinance, screener.in",90,113,,2026-06-27,2026-06-01,26,-3.6,3,-6.0
AVANTIFEED,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,13184.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 196% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,1060.1,715.67,232.83,901.08,3061.95,3924.81,5030.82,3924.81,270.2,92.4,21.79,19.83,4.01,0.77,15.92,93.0,12.92,1166.0,1,hold,20.2,25.9,0.83,12.0,0.6,9.99,10.79,8.09,6.04,8.14,17.95,28.18,10.6,-17.6,0.15,highly inconsistent earnings,0.0,,5.58,,392.42,2.98,43.23,0.0,,7.63,-0.35,6.82,2.66,1593.8,614.25,33.5,72.6,62.39,150.58,0.31,0.04,6,32.0,15.0,10.0,6.0,63.0,ACCUMULATE ⭐⭐⭐,Expected ~92% CAGR (2yr) | Profit CAGR 28% | ROE 20% | ROCE 26% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,198,,2026-06-27,2026-06-01,26,-16.4,3,-3.0
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,53833.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 117% | Asymmetry 9%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,5082.4,5029.01,2215.84,4320.04,3891.82,7842.18,6021.76,4841.03,54.3,24.2,58.48,40.81,8.08,2.4,42.77,8.0,14.47,5310.48,25,buy,14.8,20.1,-0.37,10.0,-0.11,7.82,8.79,20.67,19.36,22.95,31.9,24.39,27.73,25.5,1.0,steady compounder (low CV),0.04,,2.96,,170.84,0.32,35.0,0.0,,27.27,1.78,25.83,-1.44,5685.0,3525.3,10.6,44.2,41.88,97.48,1.09,0.5,5,25.0,28.0,0.0,10.0,63.0,ACCUMULATE ⭐⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 24% | ROCE 20% | Nearly debt-free | EPS: steady compounder (low CV),High PE 58 | Earnings due 2026-07-21 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,243,2026-07-21,2026-06-27,2026-06-01,26,0.0,3,0.0
BHARTIARTL,Bharti Airtel Limited,Communication Services,Telecom Services,1163958.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 110% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1822.5,429.14,200.07,1549.12,1777.72,2409.84,3491.81,2491.48,32.2,15.0,43.1,23.17,7.49,1.07,10.99,84.0,74.72,2287.38,32,buy,21.9,18.5,1.77,57.0,1.74,12.65,7.85,21.96,14.88,15.96,-9.76,40.15,82.12,-33.5,0.15,highly inconsistent earnings,1.0,,0.52,,60950.84,5.24,48.87,0.0,,27.79,-0.96,20.53,0.99,2174.5,1740.5,16.2,4.7,0.63,89.03,0.48,0.02,6,34.0,15.0,11.0,3.0,63.0,ACCUMULATE ⭐⭐⭐,Expected ~15% CAGR (2yr) | Profit CAGR 40% | ROE 22% | ROCE trend rising ↑ | OPM 57% | FCF yield 5.2%,Earnings due 2026-08-05 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-08-05,2026-06-27,2026-06-01,26,-4.8,3,2.0
